%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1546561992773790318,6794,1546561992773587301,world,-0.0173643548042,0.0114413248375,0.454449445009,-0.0106649845839,-0.0640834271908,0.0163125954568,-0.99775415659
1546561992773827120,6795,1546561992773648808,world,-0.0175896696746,0.0114402929321,0.453783720732,-0.0108857573941,-0.0700404047966,0.0167631283402,-0.99734389782
1546561992784057519,6796,1546561992783861350,world,-0.0177365019917,0.0115737123415,0.453322887421,-0.00946310628206,-0.0690255835652,0.017001407221,-0.997425198555
1546561992784075600,6797,1546561992783891399,world,-0.0178247243166,0.0116682499647,0.452901422977,-0.00838186405599,-0.0662819594145,0.0171009600163,-0.997619092464
1546561992794273998,6798,1546561992794097926,world,-0.0178724061698,0.0117277447134,0.452489197254,-0.00747957359999,-0.0635845884681,0.0173379760236,-0.997797846794
1546561992794324560,6799,1546561992794161577,world,-0.0179070457816,0.0117719443515,0.452089875937,-0.00642329687253,-0.0611601285636,0.0175633151084,-0.997952699661
1546561992834267487,6800,1546561992834139193,world,-0.0172477569431,0.0113572655246,0.449997365475,-0.00144053425174,-0.02047139965,0.0121223535389,-0.999715924263
1546561992843558131,6801,1546561992843376458,world,-0.017494276166,0.0118103520945,0.448922127485,0.00138354953378,-0.0233974363655,0.0185388382524,-0.999553382397
1546561992843574067,6802,1546561992843423660,world,-0.0176684521139,0.0118050947785,0.447853654623,4.243611329e-05,-0.033033888787,0.0201947577298,-0.999250233173
1546561992853812499,6803,1546561992853636203,world,-0.0177699550986,0.012103009969,0.447158068419,0.00114759267308,-0.0331527926028,0.0239896737039,-0.999161660671
1546561992893873672,6804,1546561992893690815,world,-0.0172933675349,0.0127517553046,0.444133222103,0.00180258008186,-0.0191663354635,0.0260386262089,-0.999475538731
1546561992893892297,6805,1546561992893734273,world,-0.0169463027269,0.0129408119246,0.442362964153,-8.14925442683e-05,-0.0221797078848,0.0248829834163,-0.999444305897
1546561992904153385,6806,1546561992903993090,world,-0.0167197976261,0.0130733987316,0.441034138203,-0.000482502568047,-0.0218249503523,0.0244895461947,-0.999461770058
1546561992913341432,6807,1546561992913189585,world,-0.0164918992668,0.0128069715574,0.4389731884,-0.000406659382861,-0.00761137716472,0.0211410820484,-0.99974745512
1546561992913385306,6808,1546561992913236627,world,-0.0164681952447,0.0130357788876,0.438186615705,-0.000878916936927,-0.0115166241303,0.0223320890218,-0.999683976173
1546561992923600824,6809,1546561992923448977,world,-0.0164663679898,0.0132158081979,0.437495589256,-0.00139875512104,-0.0150432204828,0.0230697672814,-0.999619722366
1546561992923678780,6810,1546561992923496180,world,-0.0165648013353,0.0128957433626,0.436825722456,-0.000324381369865,-0.0213040709496,0.0194113440812,-0.999584555626
1546561992933842584,6811,1546561992933703314,world,-0.0169175807387,0.012400210835,0.436052799225,0.00117076025344,-0.0193464588374,0.0179053973407,-0.999651908875
1546561992944089496,6812,1546561992943927281,world,-0.0169527158141,0.0125364046544,0.434545367956,0.00238500279374,-0.0171099174768,0.0143954157829,-0.999747157097
1546561992954274517,6813,1546561992954138607,world,-0.0170694533736,0.013411981985,0.432793349028,0.00261437194422,-0.0245664678514,0.0152998138219,-0.999577760696
1546561992963550024,6814,1546561992963361407,world,-0.0172669757158,0.0137134026736,0.432063430548,0.0027040799614,-0.0296257659793,0.0179829224944,-0.999395728111
1546561992963575689,6815,1546561992963391905,world,-0.017425660044,0.0134570915252,0.431008189917,-0.00246048416011,-0.0398405715823,0.0196264404804,-0.999010205269
1546561992973778887,6816,1546561992973623968,world,-0.0173284225166,0.0137894330546,0.430223733187,-0.00382704753429,-0.0314752683043,0.0210320223123,-0.999275922775
1546561992984028775,6817,1546561992983860767,world,-0.017234519124,0.0143227577209,0.428739726543,-0.00270497309975,-0.0279271826148,0.0229075755924,-0.999343812466
1546561992984076458,6818,1546561992983906370,world,-0.0173015054315,0.0144765786827,0.427944630384,-0.00245615723543,-0.0261513032019,0.0228746589273,-0.999393224716
1546561992994297352,6819,1546561992994128288,world,-0.0173754356802,0.0147074051201,0.427065879107,-0.000628800771665,-0.0266705397516,0.0227052681148,-0.999386191368
1546561993003487543,6820,1546561993003341968,world,-0.0169871449471,0.0148387923837,0.425409287214,0.00338884769008,0.0025697175879,0.0231897030026,-0.999722003937
1546561993003521144,6821,1546561993003386962,world,-0.0173078160733,0.0145719693974,0.42448708415,0.000971996050794,-0.0162316560745,0.024164956063,-0.999575734138
1546561993013795002,6822,1546561993013612689,world,-0.0175299327821,0.0144258774817,0.423640549183,-0.000383755221264,-0.0282126497477,0.0249698515981,-0.999289989471
1546561993013832764,6823,1546561993013640563,world,-0.0176810063422,0.0143461907282,0.422802209854,-0.00124556978699,-0.0358875542879,0.0256408508867,-0.9990260005
1546561993024009528,6824,1546561993023850577,world,-0.0177835542709,0.0143208121881,0.421965569258,-0.00203053909354,-0.0415270365775,0.0262300726026,-0.998790979385
1546561993024098620,6825,1546561993023901491,world,-0.0178117435426,0.0145716685802,0.421251118183,-0.000132318818942,-0.0432501137257,0.0253598634154,-0.998742341995
1546561993034234167,6826,1546561993034107505,world,-0.0179092139006,0.0144542856142,0.420013099909,0.00533919688314,-0.0385019555688,0.0277661383152,-0.998858392239
1546561993043488841,6827,1546561993043333058,world,-0.0173445586115,0.0144409136847,0.418793529272,0.0074217421934,0.00625030277297,0.0250459052622,-0.999639153481
1546561993043514762,6828,1546561993043384964,world,-0.0169712174684,0.0144694615155,0.417798757553,0.00945063121617,0.0340511575341,0.0236881468445,-0.999094665051
1546561993053745897,6829,1546561993053609795,world,-0.0172870829701,0.0145948603749,0.417205750942,0.00987772922963,0.0078775184229,0.0270748455077,-0.999553561211
1546561993063971560,6830,1546561993063846243,world,-0.0171919800341,0.015274843201,0.415834337473,0.0141104776412,-0.0110957492143,0.0353459790349,-0.999213933945
1546561993064046220,6831,1546561993063895077,world,-0.0169655326754,0.0152048896998,0.414880692959,0.0132585763931,-0.0184925664216,0.0328261367977,-0.999202013016
1546561993074234697,6832,1546561993074106339,world,-0.016729991883,0.0149420080706,0.413942933083,0.0119890524074,-0.00391734670848,0.0294858384877,-0.999485611916
1546561993074290220,6833,1546561993074154885,world,-0.0163232423365,0.0150814764202,0.412826567888,0.0103401923552,-0.00467034382746,0.0264629721642,-0.999585449696
1546561993083538621,6834,1546561993083390422,world,-0.0162542611361,0.0158045627177,0.411823242903,0.00639015762135,-0.0195566490293,0.0260683726519,-0.999448418617
1546561993083608544,6835,1546561993083449049,world,-0.0161743517965,0.0162520222366,0.410923361778,0.00415311800316,-0.0285205636173,0.0251298323274,-0.999268651009
1546561993093802110,6836,1546561993093648983,world,-0.0159723870456,0.0164689682424,0.409697085619,0.00523665267974,-0.0246638227254,0.0263416040689,-0.999334990978
1546561993104049278,6837,1546561993103883446,world,-0.0158508904278,0.0164184235036,0.40897706151,0.00470003439113,-0.0206709560007,0.026037460193,-0.99943625927
1546561993104073663,6838,1546561993103932024,world,-0.0157535076141,0.0163952745497,0.408267408609,0.00441377842799,-0.0187089946121,0.0256108473986,-0.999487161636
1546561993114545514,6839,1546561993114212090,world,-0.0156710334122,0.0163489114493,0.407574862242,0.00396962510422,-0.0178386028856,0.0252545792609,-0.999513983727
1546561993123661717,6840,1546561993123490349,world,-0.0154470298439,0.0163262393326,0.406268656254,0.00463426159695,-0.0104862526059,0.0246381331235,-0.999630689621
1546561993133962295,6841,1546561993133798896,world,-0.0153965130448,0.0159642696381,0.404618024826,0.00253868871368,-0.0201857034117,0.0256742667407,-0.999463379383
1546561993144240153,6842,1546561993144074833,world,-0.0147839486599,0.0151067264378,0.40255895257,0.00311096687801,0.0055818320252,0.0190497972071,-0.999798059464
1546561993144262618,6843,1546561993144127091,world,-0.0150523688644,0.0151217859238,0.402064055204,0.00783898029476,-0.00333034479991,0.0240193195641,-0.999675273895
1546561993153531756,6844,1546561993153373605,world,-0.0150638082996,0.015373589471,0.401412844658,0.00911474972963,-0.00877283234149,0.0258008185774,-0.999587059021
1546561993153552301,6845,1546561993153419367,world,-0.0145055865869,0.0155329369009,0.400563538074,0.0117960376665,0.0272917095572,0.0235307216644,-0.999280869961
1546561993163966261,6846,1546561993163660839,world,-0.0143305948004,0.0162925180048,0.399727851152,0.0168528016657,0.0164418406785,0.0299902409315,-0.999272823334
1546561993174151250,6847,1546561993173968009,world,-0.0140148233622,0.0174521952868,0.397946357727,0.0246193241328,-0.00161273544654,0.0379643142223,-0.998974502087
1546561993184393522,6848,1546561993184200393,world,-0.0136059103534,0.0176927596331,0.396958291531,0.0265568178147,0.0120107131079,0.0387599915266,-0.998823463917
1546561993184421075,6849,1546561993184228074,world,-0.0133341867477,0.0178773794323,0.396160036325,0.0274432785809,0.0208688899875,0.0391687266529,-0.998637735844
1546561993193656964,6850,1546561993193469883,world,-0.0131354629993,0.0180495120585,0.395429581404,0.0250046569854,0.021068809554,0.0341784693301,-0.99888074398
1546561993193682373,6851,1546561993193498428,world,-0.013006082736,0.0182020738721,0.394740492105,0.0232081767172,0.0200035292655,0.0307754948735,-0.999056577682
1546561993203908932,6852,1546561993203738076,world,-0.013133793138,0.0183060728014,0.394237756729,0.0250163264573,0.00598599482328,0.0232364367694,-0.999399065971
1546561993203927365,6853,1546561993203763389,world,-0.0133372154087,0.0177567712963,0.393643438816,0.0216563958675,-0.00346975214779,0.0234108995646,-0.999485313892
1546561993214166533,6854,1546561993213973404,world,-0.0134336119518,0.0174952335656,0.392680168152,0.0116977347061,-0.0188996978104,0.0233291331679,-0.99948066473
1546561993214186309,6855,1546561993213995869,world,-0.0134989535436,0.0174001380801,0.391794800758,0.0055133132264,-0.0267239063978,0.0232861936092,-0.99935644865
1546561993224427333,6856,1546561993224234300,world,-0.0134518733248,0.0174877420068,0.39090642333,0.00160848349333,-0.0240480042994,0.0232185218483,-0.999439835548
1546561993224456871,6857,1546561993224262142,world,-0.0133772818372,0.0180364847183,0.390445709229,0.00427379459143,-0.0135965533555,0.0240040980279,-0.999610245228
1546561993233669558,6858,1546561993233458444,world,-0.0134450206533,0.0179561153054,0.390015751123,0.0102098528296,-0.00560602732003,0.0238333381712,-0.999648153782
1546561993233693847,6859,1546561993233479917,world,-0.0135028287768,0.0180450826883,0.389329612255,0.0131395412609,-0.00569253833964,0.0245984587818,-0.999594926834
1546561993243883861,6860,1546561993243714765,world,-0.0134953344241,0.0184025224298,0.388532847166,0.0130256740376,-0.00756329298019,0.0245958678424,-0.999584078789
1546561993243902902,6861,1546561993243740654,world,-0.0134804230183,0.0186891891062,0.387764751911,0.0131015973166,-0.00905572157353,0.0249648466706,-0.999561429024
1546561993254113140,6862,1546561993253953132,world,-0.0134858889505,0.0189472641796,0.387004643679,0.0130563490093,-0.0104436744004,0.0254594590515,-0.999536037445
1546561993254132597,6863,1546561993253979694,world,-0.0127565199509,0.0192909371108,0.386187940836,0.0151050006971,0.0282043050975,0.026638938114,-0.999132990837
1546561993264353524,6864,1546561993264191660,world,-0.0124437911436,0.0196052119136,0.385308921337,0.0165586173534,0.0468274988234,0.0272910669446,-0.998392820358
1546561993264394070,6865,1546561993264216045,world,-0.0127691384405,0.0195570643991,0.384359449148,0.0093810223043,0.0234443955123,0.0271037966013,-0.999313592911
1546561993273604421,6866,1546561993273428413,world,-0.0129579994828,0.0197901502252,0.383751183748,0.00177263689693,0.0102215465158,0.0269499067217,-0.999582946301
1546561993273652711,6867,1546561993273494944,world,-0.0128832058981,0.0201845597476,0.382710784674,4.06285266763e-07,-0.00582817895338,0.0286946371198,-0.99957126379
1546561993283898055,6868,1546561993283728543,world,-0.0122043397278,0.0204908438027,0.380808264017,0.00303311389871,0.0239917263389,0.0320663787425,-0.999193191528
1546561993294122598,6869,1546561993293960575,world,-0.0118216378614,0.0209370236844,0.379670679569,0.00820796750486,0.0440591014922,0.034190967679,-0.998409926891
1546561993294137159,6870,1546561993293987744,world,-0.0115909352899,0.0213579311967,0.378718554974,0.012287822552,0.0544397048652,0.0345025919378,-0.997845053673
1546561993304361158,6871,1546561993304205439,world,-0.0116760125384,0.0207975059748,0.377800643444,0.0111370328814,0.0524696037173,0.0256346352398,-0.998231291771
1546561993313634552,6872,1546561993313473841,world,-0.0121809216216,0.0212386455387,0.376759052277,0.011423596181,0.0154512785375,0.0257334671915,-0.999484181404
1546561993323827766,6873,1546561993323689967,world,-0.0128249479458,0.0216930601746,0.375758647919,0.0128978202119,-0.0208821706474,0.0319534055889,-0.99918794632
1546561993334136921,6874,1546561993333936847,world,-0.0131655093282,0.0218285545707,0.37402048707,0.0134522942826,-0.0256821364164,0.0344738401473,-0.998984992504
1546561993344337527,6875,1546561993344152750,world,-0.0130779054016,0.0226979348809,0.373159140348,0.0163552910089,-0.018350046128,0.0295300781727,-0.999261677265
1546561993344357912,6876,1546561993344177423,world,-0.0132263200358,0.0228989515454,0.372251749039,0.0129827391356,-0.0240647327155,0.0325494334102,-0.999095976353
1546561993353576872,6877,1546561993353410816,world,-0.0128251090646,0.0234882682562,0.371371269226,0.0119458632544,-8.66600312293e-05,0.0334763228893,-0.999368131161
1546561993353595944,6878,1546561993353437633,world,-0.012550723739,0.0239049848169,0.37056106329,0.0111824152991,0.0151342237368,0.0341209545732,-0.999240577221
1546561993363808647,6879,1546561993363677633,world,-0.0122558902949,0.0245216134936,0.369491159916,0.0138994362205,0.0177341345698,0.0352399945259,-0.999124884605
1546561993374036806,6880,1546561993373887167,world,-0.0120712844655,0.0252167955041,0.36799287796,0.0161094237119,0.0132661191747,0.0360002368689,-0.999133944511
1546561993384271717,6881,1546561993384107070,world,-0.0119291972369,0.0257907547057,0.366179645061,0.0163826271892,0.0174519512802,0.0377328842878,-0.999001145363
1546561993384294727,6882,1546561993384129439,world,-0.0120260491967,0.0256434418261,0.365352839231,0.0143122384325,0.00779329566285,0.0369927734137,-0.999182641506
1546561993393487541,6883,1546561993393336462,world,-0.0120480852202,0.0257745757699,0.364732712507,0.0138125950471,0.00610044272617,0.0372788384557,-0.999190807343
1546561993393506134,6884,1546561993393359407,world,-0.0120735866949,0.0252577941865,0.36351493001,0.00614464702085,-0.0242846477777,0.0386035479605,-0.998940587044
1546561993403808857,6885,1546561993403587758,world,-0.012195341289,0.0252039525658,0.362466990948,0.0023225650657,-0.0304217357188,0.0376751050353,-0.998824119568
1546561993403830298,6886,1546561993403613296,world,-0.0119218779728,0.025034179911,0.361463308334,0.00213335943408,0.000470869563287,0.0341014936566,-0.99941599369
1546561993414103035,6887,1546561993413882833,world,-0.0120488088578,0.0251595098525,0.360740423203,0.000640324258711,-0.0070746303536,0.0340023301542,-0.999396443367
1546561993414125404,6888,1546561993413918290,world,-0.0118175828829,0.025238648057,0.359916090965,0.00159996352158,0.0119928596541,0.031975492835,-0.999415397644
1546561993424342715,6889,1546561993424200660,world,-0.0119605921209,0.0255385842174,0.359411239624,0.000472249812447,-0.006150953006,0.0328034423292,-0.999442756176
1546561993424487585,6890,1546561993424264887,world,-0.0120862610638,0.0257358532399,0.359156101942,0.0074101970531,-0.00722401076928,0.0344030596316,-0.999354481697
1546561993433715250,6891,1546561993433566443,world,-0.01181760896,0.0261337105185,0.35837906599,0.00391019741073,-1.11691942948e-05,0.0339384414256,-0.999416291714
1546561993433838360,6892,1546561993433626478,world,-0.0114654898643,0.0265998709947,0.357665538788,-0.000141059863381,0.016599945724,0.0343972481787,-0.999270379543
1546561993444037621,6893,1546561993443885262,world,-0.0111945299432,0.0272895377129,0.356968700886,0.00875394791365,0.0259486250579,0.0277869086713,-0.999238610268
1546561993444103480,6894,1546561993443935153,world,-0.0109400134534,0.0278534553945,0.356077611446,0.0169671606272,0.02870586887,0.024317195639,-0.999148011208
1546561993453362922,6895,1546561993453216611,world,-0.0104469172657,0.0281013250351,0.354810535908,0.0267251729965,0.0484837517142,0.0216238498688,-0.998232185841
1546561993453449358,6896,1546561993453262502,world,-0.0104754930362,0.0286246966571,0.354041814804,0.0309156440198,0.0412244796753,0.0218433700502,-0.998432576656
1546561993463704719,6897,1546561993463510598,world,-0.0108695011586,0.0289282444865,0.353390812874,0.0331735685468,0.0191043335944,0.0215294901282,-0.999035060406
1546561993463821364,6898,1546561993463585577,world,-0.011163582094,0.0290775373578,0.352709382772,0.0272266957909,0.00642254715785,0.0274043288082,-0.999232947826
1546561993474094709,6899,1546561993473865547,world,-0.0111056324095,0.0292489901185,0.351813614368,0.0260669980198,0.00360549241304,0.0288740638644,-0.999236643314
1546561993474194074,6900,1546561993473954383,world,-0.0111060198396,0.0292242951691,0.351020246744,0.0237984005362,0.00234716106206,0.0302296169102,-0.999256908894
1546561993484431226,6901,1546561993484234832,world,-0.0111333122477,0.0292611923069,0.350241601467,0.0221715271473,0.00122096121777,0.0312447175384,-0.99926507473
1546561993484522142,6902,1546561993484308628,world,-0.0113838985562,0.0293415542692,0.349200308323,0.0199505239725,0.001740241074,0.0335296280682,-0.999237060547
1546561993493704940,6903,1546561993493552901,world,-0.0114279557019,0.0295880716294,0.348296672106,0.0174265615642,-0.000148463208461,0.0363835208118,-0.999185979366
1546561993493781168,6904,1546561993493592807,world,-0.011537999846,0.0298188161105,0.347365617752,0.0150464242324,-0.00443442445248,0.0375525988638,-0.999171555042
1546561993504092531,6905,1546561993503826502,world,-0.0116068050265,0.0300022568554,0.346403867006,0.0135958949104,-0.007254332304,0.0383947901428,-0.999143898487
1546561993504128788,6906,1546561993503875209,world,-0.0115198744461,0.0301442444324,0.34535330534,0.0145749878138,0.00125005492009,0.039398342371,-0.999116539955
1546561993514280240,6907,1546561993514111080,world,-0.011481884867,0.0302856918424,0.344388753176,0.0159021504223,0.00316309276968,0.0357802212238,-0.99922811985
1546561993514343795,6908,1546561993514169227,world,-0.0116383209825,0.0303634945303,0.343588650227,0.0192556027323,-0.00643835635856,0.0329786352813,-0.999249875546
1546561993523554050,6909,1546561993523390075,world,-0.0118301026523,0.0299214217812,0.342759400606,0.0188234131783,-0.00908286590129,0.037320394069,-0.999084830284
1546561993523641447,6910,1546561993523439453,world,-0.011709228158,0.0302151944488,0.341781914234,0.0142811201513,-0.00442476896569,0.0381064675748,-0.99916189909
1546561993533903943,6911,1546561993533689021,world,-0.0116252703592,0.0304776597768,0.340636610985,0.0132417483255,-0.00493955006823,0.0396552979946,-0.999113559723
1546561993544092613,6912,1546561993543921149,world,-0.0116302073002,0.0305513702333,0.33958914876,0.0123115302995,-0.00254006683826,0.0403818488121,-0.999105334282
1546561993544126470,6913,1546561993543965407,world,-0.0116428835317,0.0306449215859,0.338634043932,0.011672870256,-0.00141285511199,0.0409018918872,-0.999094009399
1546561993544140455,6914,1546561993543984992,world,-0.0116466870531,0.030908562243,0.337766200304,0.0109275737777,0.000116603681818,0.0409285463393,-0.99910235405
1546561993554490636,6915,1546561993554212991,world,-0.0111789787188,0.03042890504,0.336577028036,0.0111147249117,0.0242166519165,0.0339536070824,-0.999068140984
1546561993554508909,6916,1546561993554245248,world,-0.0108373658732,0.0306793991476,0.335636764765,0.0131133450195,0.0489150471985,0.0364880301058,-0.998050093651
1546561993563708412,6917,1546561993563504018,world,-0.0106527684256,0.0307523570955,0.33464345336,0.00460269208997,0.0595269985497,0.0386484749615,-0.997467696667
1546561993563873699,6918,1546561993563569141,world,-0.0106672318652,0.0307677872479,0.333321303129,0.00343597121537,0.0559349134564,0.0391199588776,-0.997661888599
1546561993584190011,6919,1546561993584011123,world,-0.0116448858753,0.0298599060625,0.330397158861,0.0100787794217,0.0282737910748,0.046933259815,-0.998446941376
1546561993584385572,6920,1546561993584063189,world,-0.0109611144289,0.0307665318251,0.329195231199,0.0139768943191,0.0437482185662,0.046204213053,-0.997875630856
1546561993593508464,6921,1546561993593323303,world,-0.0108979297802,0.0308721084148,0.327771425247,0.0174270458519,0.0527186878026,0.0421536527574,-0.99756705761
1546561993593616661,6922,1546561993593369673,world,-0.0107805002481,0.029948791489,0.325606375933,0.0144554702565,0.076553851366,0.0367581769824,-0.996282696724
1546561993603790961,6923,1546561993603591240,world,-0.0105490488932,0.0302870701998,0.325299590826,0.0128938695416,0.0603553541005,0.0318129435182,-0.997586607933
1546561993603938936,6924,1546561993603633866,world,-0.0109464433044,0.0307941697538,0.325181633234,0.0139962751418,0.0316715762019,0.0353172086179,-0.998776078224
1546561993614074067,6925,1546561993613881002,world,-0.0113273747265,0.0311370845884,0.324786961079,0.0149933872744,0.0135938907042,0.0386397056282,-0.999048173428
1546561993614152247,6926,1546561993613918956,world,-0.0115670701489,0.0314025022089,0.324207693338,0.0160793848336,0.00353610981256,0.0410069227219,-0.999023318291
1546561993624520060,6927,1546561993624184237,world,-0.0115776034072,0.0322175696492,0.323528200388,0.0205039139837,-0.00514458632097,0.0350226610899,-0.999162852764
1546561993624539549,6928,1546561993624235375,world,-0.0116044227034,0.0326516479254,0.322775065899,0.0173042677343,-0.00688070151955,0.0384450554848,-0.99908721447
1546561993633712427,6929,1546561993633492641,world,-0.0113805392757,0.0330009572208,0.321823805571,0.016905374825,0.00435642525554,0.0411330536008,-0.999001204967
1546561993633747917,6930,1546561993633556836,world,-0.0112236309797,0.0332760550082,0.320871412754,0.016171393916,0.00949075538665,0.0413952544332,-0.998966932297
1546561993643928330,6931,1546561993643800772,world,-0.0111729949713,0.0334918349981,0.319904536009,0.0162518937141,0.012297748588,0.0410244874656,-0.998950302601
1546561993644031918,6932,1546561993643851750,world,-0.0111426142976,0.0336485244334,0.318987697363,0.0181035902351,0.0119616212323,0.0369489453733,-0.999081552029
1546561993654268046,6933,1546561993654102662,world,-0.0111098857597,0.03386811167,0.318062186241,0.0193619597703,0.0130740832537,0.0339413769543,-0.999150812626
1546561993663615588,6934,1546561993663354328,world,-0.0110774822533,0.0340467616916,0.317171216011,0.0204011891037,0.012548445724,0.0319580063224,-0.99920219183
1546561993663731497,6935,1546561993663401818,world,-0.0110414223745,0.0342020317912,0.316306471825,0.0216863099486,0.0103747639805,0.0307601429522,-0.999237716198
1546561993663749610,6936,1546561993663440956,world,-0.0108361905441,0.0342538841069,0.315277665854,0.0197299048305,0.0165652893484,0.029096422717,-0.999244570732
1546561993673847715,6937,1546561993673701660,world,-0.0106955096126,0.0342991501093,0.314293771982,0.018989270553,0.0185435265303,0.0281649269164,-0.999250948429
1546561993673935623,6938,1546561993673751519,world,-0.0101613821462,0.034167971462,0.311871409416,0.0320703759789,0.0651686787605,0.0224165450782,-0.997106790543
1546561993684209833,6939,1546561993684033568,world,-0.00987174920738,0.0344130657613,0.310096919537,0.030863320455,0.0637921616435,0.0271507780999,-0.997116267681
1546561993693503708,6940,1546561993693202126,world,-0.0101431263611,0.0346007458866,0.309550583363,0.0247371122241,0.031716376543,0.0325664281845,-0.998659908772
1546561993693529085,6941,1546561993693277329,world,-0.0103098200634,0.0349636003375,0.308482170105,0.025195248425,0.00637982832268,0.036153793335,-0.999008178711
1546561993703678009,6942,1546561993703519889,world,-0.0104284957051,0.035242639482,0.307553142309,0.0256380643696,-0.00961560383439,0.0383262448013,-0.9988899827
1546561993703722779,6943,1546561993703568180,world,-0.0104789463803,0.0353175215423,0.306933194399,0.0222257878631,-0.0152203086764,0.0392529144883,-0.998866081238
1546561993713997500,6944,1546561993713837493,world,-0.00997265521437,0.0354197844863,0.305427849293,0.0217066910118,0.0102591980249,0.0410419180989,-0.998868942261
1546561993724225083,6945,1546561993724075764,world,-0.0102703766897,0.0351435691118,0.304559141397,0.0120514528826,-0.00526610109955,0.0409737862647,-0.999073684216
1546561993733506478,6946,1546561993733389001,world,-0.0102230543271,0.0339925214648,0.301852464676,0.0129606388509,0.0189357623458,0.036907762289,-0.999055206776
1546561993743834930,6947,1546561993743622376,world,-0.00993318948895,0.0336686335504,0.300420045853,0.0210957117379,0.0434899143875,0.03464159742,-0.998230218887
1546561993743861939,6948,1546561993743653673,world,-0.00975365377963,0.0336050614715,0.299452483654,0.0284452885389,0.0580756366253,0.033681448549,-0.997338235378
1546561993754035088,6949,1546561993753879881,world,-0.00980541761965,0.0346948429942,0.29888483882,0.0254725683481,0.0473787076771,0.036071062088,-0.997900366783
1546561993754164662,6950,1546561993753928203,world,-0.0100858258083,0.035448204726,0.298317044973,0.0233023967594,0.026092171669,0.0371404401958,-0.998697459698
1546561993764358067,6951,1546561993764163946,world,-0.0101310918108,0.0360711552203,0.297541618347,0.0242149364203,0.0217604935169,0.0335703082383,-0.998905956745
1546561993773586084,6952,1546561993773448317,world,-0.00997517630458,0.0370805934072,0.295946419239,0.0250584799796,0.00995787978172,0.0312066394836,-0.9991492033
1546561993773742891,6953,1546561993773505152,world,-0.00985134579241,0.0375034324825,0.294962972403,0.025118175894,0.00321152294055,0.0312138777226,-0.999191939831
1546561993783928872,6954,1546561993783762944,world,-0.00971948448569,0.0377825312316,0.294079035521,0.0258491002023,-0.000160015610163,0.031247086823,-0.999177396297
1546561993784026381,6955,1546561993783837828,world,-0.00948510412127,0.0379912108183,0.293063670397,0.0292423963547,0.0100918440148,0.0318515077233,-0.999013781548
1546561993794253164,6956,1546561993794075876,world,-0.00935268029571,0.0381488166749,0.292093783617,0.027072025463,0.0180556811392,0.036901473999,-0.998789072037
1546561993803456635,6957,1546561993803323765,world,-0.00923248566687,0.0383090637624,0.290566951036,0.0256143324077,0.0250147227198,0.0420184098184,-0.998475134373
1546561993813747837,6958,1546561993813617751,world,-0.00935897603631,0.0385149493814,0.288670092821,0.0292304363102,0.0193899534643,0.038848195225,-0.998629271984
1546561993824044288,6959,1546561993823870199,world,-0.00951715465635,0.0384201519191,0.287663429976,0.0171948522329,0.0109910145402,0.0409958437085,-0.998950898647
1546561993824141444,6960,1546561993823941115,world,-0.00957944430411,0.0385634042323,0.286792069674,0.013442998752,0.00627200631425,0.0412687920034,-0.999038040638
1546561993834389476,6961,1546561993834194875,world,-0.0096245277673,0.0387149378657,0.285989373922,0.0116874249652,0.00227174698375,0.0415041893721,-0.999067425728
1546561993834407461,6962,1546561993834223900,world,-0.009520791471,0.0388837642968,0.285056680441,0.0122548276559,-0.00695475563407,0.0429352112114,-0.998978614807
1546561993843641302,6963,1546561993843455021,world,-0.0094957491383,0.0389227718115,0.284240156412,0.0132451690733,-0.00946835707873,0.0425642542541,-0.998961091042
1546561993843663127,6964,1546561993843523952,world,-0.00948926061392,0.038960840553,0.283304840326,0.0149848479778,-0.0057094427757,0.0422884225845,-0.998976707458
1546561993854002619,6965,1546561993853772080,world,-0.00946006458253,0.0390365496278,0.282428383827,0.0162484943867,-0.000673216534778,0.0417591519654,-0.998995423317
1546561993854018748,6966,1546561993853832403,world,-0.00954003352672,0.0390635728836,0.281533509493,0.0173240732402,0.00197644717991,0.040926001966,-0.99901008606
1546561993864235130,6967,1546561993864076403,world,-0.00956882536411,0.0391167066991,0.280697882175,0.0181956924498,0.00814701151103,0.0401567444205,-0.998994588852
1546561993873563375,6968,1546561993873324036,world,-0.00932602118701,0.038158044219,0.278783947229,0.0267387889326,0.0461922772229,0.0358658060431,-0.997930288315
1546561993873613970,6969,1546561993873401864,world,-0.00849664118141,0.0389762744308,0.27824768424,0.0275835897774,0.0870326384902,0.0346216186881,-0.995221436024
1546561993883855250,6970,1546561993883654696,world,-0.00911756698042,0.0394429266453,0.277787804604,0.0272190757096,0.0537181347609,0.0331093966961,-0.99763584137
1546561993883902644,6971,1546561993883722219,world,-0.00938090775162,0.0399994030595,0.276989459991,0.0303626954556,0.0253447536379,0.0337908677757,-0.998645961285
1546561993903356035,6972,1546561993903175227,world,-0.00920245330781,0.0406812801957,0.274759322405,0.0321830771863,0.0264104586095,0.0391500107944,-0.99836564064
